RAJ2000,DEJ2000,Vmag
6.090726396121127,-0.1586116439117958,4.21
1.1578877867991213,0.3891017641848914,4.22
4.802964296357978,1.2450791032782658,4.22
4.918228749041771,-0.08286435437524188,4.22
4.9402271698221165,-1.0853766285839737,4.22
5.365062126373186,1.0994556178833945,4.22
5.435224362303357,0.5361602980758469,4.22
5.613167951749396,-1.1408538581133378,4.22
6.083883251012267,-0.10557302719841255,4.22
0.0875791674240321,-1.1322775040945101,4.23
0.7443174761286316,0.6687859286801717,4.23
0.944615824410631,0.8411226479041783,4.23
0.9898125798320674,-0.40578420295187057,4.23
3.6027377307875614,-0.5767246587742818,4.23
4.2175517764182135,-0.642319949828402,4.23
4.325718556810562,-0.6057068206310099,4.23
4.389364896866622,1.4318196369680372,4.23
5.194819802251572,0.5744605788835003,4.23
5.573781688296057,0.687567610686355,4.23
5.701961577444607,0.8606121578847817,4.23
2.0651753818327236,-0.8395566997141946,4.24
4.376747620815745,-1.3529356029147044,4.24
5.312993137022022,-0.21831160060362403,4.24
0.2999566485708754,1.5054676832653866,4.25
0.30326550194444796,0.8245274755997989,4.25
0.6413430502609664,-0.8325899271166506,4.25
0.7161231365037067,-0.2418783936423586,4.25
1.1171270765598371,-0.8986118542101471,4.25
1.2072878768357773,0.720205267698649,4.25
1.2027718373962422,0.1773399964130572,4.25
2.1940315860664215,0.7537737669786732,4.25
2.3495913278556326,0.2069572641920387,4.25
2.7364653731758253,-0.5422350135001495,4.25
3.785291898340951,1.3211463698443522,4.25
0.45986516907963926,0.1598333743881918,4.26
1.5705127107914476,0.8017509288612729,4.26
3.221637816409383,-1.3842594148511915,4.26
3.2888184482007317,0.7218245453935549,4.26
3.455199231352307,0.4865638584983414,4.26
3.672376367942135,0.0269556406696902,4.26
4.227056548636366,0.7842636993836519,4.26
4.631296620013902,-0.22471598933108103,4.26
0.7196937892650783,0.17652550942879314,4.27
0.872351921172849,-0.7517084606971467,4.27
0.9328275797544525,-0.37756319857448445,4.27
1.2136946896316398,0.21835523383492392,4.27
1.348906801224684,-0.15278903160167026,4.27
2.135795766691544,-0.8263406787671487,4.27
3.374754097245802,-0.7012539009040771,4.27
3.4335426042171444,-0.8710259557550145,4.27
4.007857738996312,-0.8355763793922852,4.27
5.439573141022909,0.28141979747365237,4.27
5.7876717881279625,-0.24207231911480243,4.27
0.274642102211741,0.13770647798235258,4.28
0.6464626827334831,0.14765485471872025,4.28
0.9462884316104588,0.00701040582884389,4.28
1.1619893105413082,0.39817262815845084,4.28
1.2315261368228487,0.40067426675297596,4.28
2.0215785115589484,0.5041141137545067,4.28
2.7895015658208036,-0.9704612417505804,4.28
3.1106566925981936,-0.5918072123935995,4.28
4.3246568148489315,-0.2899476701243691,4.28
5.59485653901389,-0.2938164832996232,4.28
6.051405582514739,-0.7595769867415544,4.28
6.143420795120924,0.11133261372999384,4.28
1.0759227618023375,0.8787975190632005,4.29
1.1149817760209275,0.15519855559678464,4.29
1.1584186577799365,0.31290359792490563,4.29
1.2830351663723316,1.157899907141149,4.29
1.3944089892652194,-0.22997621777111948,4.29
2.518015600673086,1.419413254868444,4.29
4.569948296806301,-0.5212765180657842,4.29
4.610054508576089,-0.6743128046448204,4.29
5.075504731262109,-0.7819026567566485,4.29
5.696092907834776,1.0667597832293676,4.29
5.776123526243934,1.1279675104694462,4.29
5.803161585239412,0.5790711569908519,4.29
5.89705302679149,-0.5645461391048103,4.29
6.187788519147662,0.7551700303802688,4.29
0.9826567298988906,0.4270335865949014,4.30
2.2829997446868324,0.05931695388375173,4.30
3.041010783238403,-0.014379573781708838,4.30
4.950204635379349,0.6440071014386632,4.30
5.294449013719581,0.9872939727587035,4.30
0.2557198242380358,-0.5123850351542353,4.31
2.4945990998754954,0.4008681922254198,4.31
3.2815244263684384,-0.28267546490772605,4.31
4.033848600440594,0.6523555930273695,4.31
1.2236576107784412,-0.3433353526881512,4.32
1.95548143834488,0.1557803320141161,4.32
2.296744212546288,-0.2364533285507429,4.32
3.096584975503989,-1.1133164410263163,4.32
3.7826302712316604,-1.460278200049167,4.32
3.8905134356205595,-0.7605369178301514,4.32
4.119231561889199,1.3577691953153663,4.32
4.221100612563935,-0.3642259742071611,4.32
5.4032702925814275,-0.019290736371348437,4.32
0.31024681895242534,0.9625442343380617,4.33
0.5325290436043365,0.04823411313358773,4.33
1.7097899851005947,-0.4087270219962054,4.33
2.2716187435227857,-1.0430281535390558,4.33
3.1547917060580004,-1.1050164308057209,4.33
3.37335056163899,-0.8542223135677579,4.33
3.7538759718050536,-0.9841329875578693,4.33
4.093029806493635,-0.7429430293426863,4.33
4.541470341177928,-0.2242214793763493,4.33
4.799051849951424,0.6294432984581327,4.33
2.131890592490207,-0.05207868562478636,4.34
2.426894869308548,-1.0042866922815927,4.34
3.6727108893821008,-0.7959331646879586,4.34
4.004796140600105,-0.526197376929046,4.34
4.566283105377114,0.07226147916937635,4.34
5.6939039740645665,-0.5764095298815606,4.34
5.692005928503023,0.3028146252210162,4.34
0.7778568865877894,-0.7034452587426923,4.35
0.8361436113991833,0.34429528377674806,4.35
1.5043574599356457,-1.1473018800720947,4.35
1.6378969643288617,0.5148381923806495,4.35
1.8207056590648345,1.0196649822463872,4.35
2.1289962548139827,-1.1975964513503978,4.35
2.1844613640013195,-1.3523586746341842,4.35
2.5168811366592894,-0.8614121004586125,4.35
3.7794232287311207,-0.7920207182814045,4.35
4.749826292839968,-1.111222045923923,4.35
0.1609266292390938,0.5885153274988658,4.36
0.18916460209531874,-1.0029195177008638,4.36
0.9188067680967648,0.8376756226314896,4.36
1.067683353291881,0.38540263579802564,4.36
1.2680326070103967,0.15533915156430642,4.36
1.366730976210676,-0.22586984589212172,4.36
1.560048007484698,-0.6158103377453326,4.36
2.305725385988842,0.10188844322198007,4.36
3.2591333065063943,0.49337549071793035,4.36
3.691574989714072,-0.7187217378344537,4.36
4.750604418798148,0.3632805875289975,4.36
4.591154047218034,1.5112175735233457,4.36
4.813734432283827,-1.0732708309666685,4.36
4.907749501324588,0.6563310652124676,4.36
4.917559706161839,0.3173250986966246,4.36
5.045608695616489,0.6655570695639821,4.36
5.134416865722135,-0.02245172157218261,4.36
5.888435463609768,0.8326432566215726,4.36
0.1376410281354028,-1.0988253600979523,4.37
0.1682279232766034,0.5115850925804045,4.37
0.5803219762881145,0.15440346115976503,4.37
1.6430165968013783,-0.6133183954244297,4.37
1.8157387429018672,-0.2976513595171996,4.37
2.652485947334032,0.17448929196813306,4.37
5.149143081285837,0.3144016721995341,4.37
5.15329551046454,0.3050156793332534,4.37
5.234838747558759,-0.6156891343250552,4.37
6.165251955181286,-0.660054434283389,4.37
1.4495541214230236,0.3245342781347234,4.38
3.4468071065323014,-0.09667184801324147,4.38
4.424446014831708,0.1774175666020347,4.38
1.2779955281571977,-0.09516892560180193,4.39
1.7234108254713674,-0.9245978675176183,4.39
2.1042780292826126,0.04074374176044541,4.39
2.8804695808757916,-0.7369798210650389,4.39
4.542233922725676,-0.36848748646411394,4.39
5.034220422247227,0.6832285282404247,4.39
5.274770426403345,1.356319602408849,4.39
5.584471829964522,-0.932873637054158,4.39
6.099503947817616,-0.1602648585643793,4.39
6.135035942506133,-0.3602698945693073,4.39
1.7883298014403395,-0.9358843300138482,4.40
1.9142189459456471,-0.4355323704247516,4.40
2.133781365846534,-0.33588861454630875,4.40
3.9396444540642,0.03650162205073697,4.40
5.7505035472657005,-0.9598001889029817,4.40
6.132127060419476,0.40847976701883953,4.40
0.49587712931245553,-0.8081310769046743,4.41
1.4609278503818532,0.16562204974063965,4.41
1.5462817230095929,0.35388489838909465,4.41
1.881203134262088,0.5278796804024961,4.41
2.0867156536844202,-0.8594873901446075,4.41
2.959133024704219,0.5502877687433788,4.41
3.884615677189862,-0.4879989069944256,4.41
4.584710873396087,0.45571516396934164,4.41
4.705858540100143,0.5269052049034659,4.41
6.0558488999021085,1.3157600898472253,4.41
6.1035182050972026,-0.567789542631433,4.41
0.008552113334772213,-0.10496701009702564,4.41
0.24961117185605566,0.4087124775857721,4.42
0.9867291648202107,-0.21121392831218044,4.42
1.6038339550941056,0.2577560416986959,4.42
2.8899598086835105,0.35220259491564465,4.42
3.7657078496925314,-0.6896183725574483,4.42
3.8075012130725794,-0.8806398110514166,4.42
4.30670174016904,-0.322124754139609,4.42
5.444278257798079,-0.08775127628082602,4.42
5.8854029540344275,-0.00034906585039886593,4.42
0.21242111437814318,0.1323832237637699,4.43
1.1138327675966977,-0.13356616914567718,4.43
1.7361226401900594,-0.31830442233246586,4.43
3.8447349037817915,0.2396046174779549,4.43
4.129638087554216,0.12833502952650525,4.43
5.340103918069666,0.5618214862169747,4.43
5.4256105070069545,0.263098688464523,4.43
5.575970622066267,0.609066579441099,4.43
5.862386424523753,0.9115709239062051,4.43
0.06387905062299246,-0.3304393087706376,4.44
0.44257913727967874,0.09577494270318883,4.44
1.1191123885839807,-1.035014183390315,4.44
1.674505245389443,0.08015909403465067,4.44
2.155692520164279,-0.7042064162220344,4.44
2.263502962501012,0.05831823770066608,4.44
4.960880232637382,-1.1734478818943321,4.44
5.099437558630081,0.43048546000440135,4.44
1.2241812095540392,-0.7306626988001816,4.45
1.362658541289356,-0.20715603780129363,4.45
1.9811814115804962,-0.3891405492793802,4.45
2.1439551809446176,-0.6914752089560979,4.45
2.1753565630700824,-0.639828007507499,4.45
2.3565871892740433,-0.7200161903630162,4.45
2.7732772759824726,-1.0045727323534472,4.45
2.8177468108822454,-1.4056930276930442,4.45
4.329012865773702,-0.37465916462463833,4.45
4.7200393402725975,0.022781394875337094,4.45
5.0420380428551175,1.2802959690740625,4.45
5.122934053685055,0.12878590624993713,4.45
0.7377943080493028,-0.5655884885191957,4.46
1.3669927755984752,0.04993580915428221,4.46
2.463772221962145,0.45696598326660426,4.46
3.102955427273768,-0.7884282489043828,4.46
3.8165114753359997,0.5191481860057133,4.46
5.786268252521151,-0.690161363880291,4.46
5.936366568192662,0.7727687670045449,4.46
5.988777351189008,-0.573786687866758,4.46
0.7203991931710928,-0.32415127532664684,4.47
0.8741481558613599,0.5069890588834862,4.47
1.0014699247943462,1.1436463849165288,4.47
1.2971577889030521,0.9381532580414409,4.47
1.3026628482520508,0.029917852261269466,4.47
1.779624971796018,0.042101220067552104,4.47
2.952493501341424,-0.0637336065186596,4.47
3.176877393300945,-0.8842080397443828,4.47
4.3074071440750545,-0.8299913257859034,4.47
6.050540190093959,-0.4143944939283759,4.47
1.6228944049669272,0.24799189416114983,4.48
1.6564192710156516,1.029933336012287,4.48
1.6937038671613804,-0.5686282702997527,4.48
2.3949044385605354,0.9006723123548627,4.48
2.3786510599013386,-1.2671575183159942,4.48
2.6504133688472886,0.6151364467285904,4.48
2.930662341281061,-0.398385946178139,4.48
5.133195135245739,0.8765237428987968,4.48
5.878850697134233,-1.1338773892421716,4.48
1.1621565712612907,0.2725913403406477,4.49
1.762731639077756,0.23086827494436105,4.49
1.8873990531066678,-0.8161062619589263,4.49
2.06230286077215,-0.6782882768299185,4.49
2.298198653589617,-0.9908185682203697,4.49
2.652631391438365,-0.006486807053245591,4.49
3.914700790171114,-0.07585879668320909,4.49
5.560975334909549,0.17465412861971033,4.49
5.820142184420273,0.693157512429548,4.49
6.207794355698647,-0.25385813970257526,4.49
1.7143642021818635,0.1279859636761064,4.50
2.0019871907053117,-0.46777732835534686,4.50
2.0424133795046306,-0.45268992659921814,4.50
2.5081472181941007,0.908468116347104,4.50
2.709245509049931,-0.9781358423225444,4.50
2.8606528216604388,0.4319641417317855,4.50
3.6096099647172886,0.3046763097564768,4.50
4.293960836629482,-0.3497203488683638,4.50
5.52889036549372,-0.43643412387161534,4.50
5.796165723821002,-0.5757598795488739,4.50
6.204849112585906,0.031066860685499065,4.50
6.282821696918755,-1.1445384420897704,4.50
0.31267573549478406,0.5251647237882826,4.51
0.7326383145507029,0.5104603248402305,4.51
1.0511099976031515,-1.084886966766053,4.51
1.1934125092824224,-0.5195263406769788,4.51
1.5264140583577241,-0.9802932632034818,4.51
2.48379987512878,-0.627470106776017,4.51
4.028998039561093,-1.0353438566934696,4.51
5.248285055004331,1.1846179891070956,4.51
5.428141234422348,-0.9061943401827003,4.51
5.4338717321330625,1.004955735161524,4.51
5.539653229214351,-0.19847302477262185,4.51
5.6231163284857635,-0.3806078284918523,4.51
5.892616981609338,0.752644151101688,4.51
0.07997244076742349,0.6420242134829253,4.52
0.6504260345765535,1.176395549075478,4.52
1.5235633539128,0.6838393934786227,4.52
2.5278912553572868,-1.0703764932904447,4.52
3.748574534202121,-0.23336991353888625,4.52
4.108294165243369,0.34331111200409575,4.52
4.553927628714037,0.648317095063727,4.52
5.2226650760260975,-0.47420595776685937,4.52
5.304790089537648,0.4854487870317895,4.52
6.051950997905987,0.16422578633904422,4.52
6.076145624661758,0.8623041576318539,4.52
0.21735166951502713,0.7169618641720262,4.53
0.7483680944343019,0.6119075876124008,4.53
1.5710435817722623,-0.05365433008839235,4.53
1.9956458277563993,-0.6103173987383617,4.53
3.0891673261830133,0.35288618220600904,4.53
3.5021413160257384,-1.064447221970475,4.53
3.5081481575346856,-1.1263627771849738,4.53
4.76138909913443,-0.802056361480372,4.53
5.4428456333704,0.6368851884631641,4.53
6.038301068714349,0.06667157742618339,4.53
0.13770647798235258,-1.098961107928663,4.54
0.19514962698861596,0.8427225330518398,4.54
0.5321363445226377,1.237559643084257,4.54
0.9159269748309742,1.0276256228902059,4.54
1.3883148812936725,0.5824454602113744,4.54
1.723759891321766,-0.40081001458368665,4.54
1.96260819945719,0.20955586552278582,4.54
3.724023569390734,0.9039108677446743,4.54
3.9463857883000277,0.470322600181172,4.54
3.9803178978408846,-0.3454297477905444,4.54
4.02803083626728,-0.6433041216010543,4.54
4.0835759397119995,-0.7846757910125951,4.54
4.566792159742279,-0.08877908128477822,4.54
4.658109240647666,-0.4857396752404552,4.54
6.258677975599498,1.0035546236231172,4.54
1.3282246495885512,-0.6193009962493213,4.55
1.8328866028027115,1.3435108249539351,4.55
2.5055219521108927,0.6352562144946361,4.55
3.8894153326328462,0.33337727967816133,4.55
4.278834649778864,-0.4218363839334073,4.55
5.526592348645261,0.8316202997544314,4.55
6.148598605235174,0.22271370882809863,4.55
0.01631882850614698,-0.3025722183804614,4.55
1.0417215806684654,-1.0716370088613294,4.56
2.384686990231152,0.6711178824863085,4.56
2.5066491439194722,1.2187682648044516,4.56
3.6295285348056736,-0.5758616904219069,4.56
3.7792341513954875,-0.7892621284358913,4.56
5.6807049215963605,1.2446185302812118,4.56
1.4799737558442416,0.07193180586622185,4.57
2.4957408360945084,-0.020682151636132805,4.57
2.703573188980949,-0.9604449910988574,4.57
2.8079511504554264,-1.0570877502912324,4.57
4.299691334340197,0.24492787169653757,4.57
4.747659175685408,-0.49667222374947523,4.57
5.628461399319996,0.4125764426242151,4.57
5.851332672594456,0.8122180562364277,4.57
5.866560670318106,0.86352588810825,4.57
6.2348687757202095,-0.490965966722816,4.57
0.9472556349042724,-0.7029265081039051,4.58
1.5416784171074576,0.4819241915701232,4.58
2.3913119691835134,-0.4513130557448671,4.58
2.5816910295500115,-0.8124119817088716,4.58
4.633580092451929,1.2592356627666643,4.58
5.207458894918097,0.4202704357434235,4.58
5.247586923303534,-0.4836258875908176,4.58
0.1803216005518808,-0.8043349857815868,4.59
0.972301109670391,-0.6512453696976286,4.59
1.4260939873941334,0.054027636622846695,4.59
1.4634004001555119,-0.08444484697565897,4.59
2.0225748036736286,-0.4958674330388334,4.59
2.5835527140854726,0.943602563817112,4.59
4.160915842190998,-0.4420434181620527,4.59
4.242473623695648,-0.48740743430347205,4.59
4.606185695400834,-0.8116750649135851,4.59
4.951273649546195,0.3952298091141159,4.59
5.010614844114003,-0.7068001694159703,4.59
5.0643709850754295,1.1469382698112625,4.59
5.463440518543933,0.4729308977855412,4.59
5.885373865213562,-0.00035391398720996126,4.59
1.6965327549906548,-0.12274512778331231,4.60
2.2698588698603586,1.1227315227134633,4.60
2.4833780872262143,-0.04832622773299854,4.60
2.640355909032672,-0.22802241863624806,4.60
2.865474293719074,-0.6481764990962052,4.60
2.9347711372284646,-1.0527389715716797,4.60
3.4570172826564676,-1.0458158322054356,4.60
3.862595439793867,0.2960854113272158,4.60
3.916446119423109,1.1507392090711615,4.60
4.037542880690649,-0.6760290450759481,4.60
5.134351415875185,-0.43430094367473343,4.60
6.111430364372909,0.41434601256026493,4.60
0.023278328898474365,-0.09961466705757636,4.61
0.07457646449667436,0.6751224434922732,4.61
1.1267991094979721,0.8778230435641702,4.61
2.093813325975864,-0.32112603795652334,4.61
2.908329399060751,-1.0895072411470268,4.61
5.068988835387998,-0.2784672821556953,4.61
5.383918954499941,0.6152431057384344,4.61
0.49547715802554015,0.055632369907319255,4.62
1.4483178465361943,-0.12743327607964153,4.62
2.002023551731395,-0.4678112653130246,4.62
2.2849559678901095,-0.12625033069773428,4.62
2.424924101694838,-0.6529858508128118,4.62
3.031469649994167,-0.9470883741842897,4.62
3.380062807053952,-1.0323040749129129,4.62
4.07612192936494,-0.1756576929396071,4.62
4.1568288628592445,0.7409213562924595,4.62
4.615719556439853,-0.1417013427146952,4.62
4.714497919897515,-0.06440749753540187,4.62
4.957695006752493,0.07336685436230608,4.62
0.24724043295543005,1.0329052438774886,4.63
0.781958410329976,0.37245811051240096,4.63
0.781958410329976,0.37245811051240096,4.63
0.834660081534988,0.6913540055358205,4.63
1.0051278440183178,1.2449821405420438,4.63
1.5879005534644408,0.35148022253079136,4.63
2.0641209120763104,-0.865911171419309,4.63
2.9016826034927385,0.12803929318102847,4.63
2.9461303217768613,0.40309348702171255,4.63
4.143389827618888,0.4549782471740551,4.63
4.204200007640457,-1.008368823476535,4.63
4.310097860005213,-0.14611314721279198,4.63
